    0.0615381    0.0617273    0.0619237    0.0621404    0.0624017    0.0627450 0.0632247    0.0639168    0.0649281    0.0664098    0.0685807    0.0717672 0.0764779    0.0835476    0.0944451     0.111981     0.142047     0.196105 0.242305
    0.0615381    0.0616915    0.0618522    0.0620337    0.0622606    0.0625707 0.0630185    0.0636806    0.0646639    0.0661202    0.0682684    0.0714355 0.0761306    0.0831894    0.0940820     0.111622     0.141707     0.195824 0.242211
    0.0615381    0.0616546    0.0617786    0.0619239    0.0621154    0.0623913 0.0628065    0.0634379    0.0643927    0.0658231    0.0679484    0.0710962 0.0757760    0.0828246    0.0937136     0.111260     0.141368     0.195551 0.242134
    0.0615381    0.0616168    0.0617032    0.0618116    0.0619671    0.0622083 0.0625904    0.0631906    0.0641167    0.0655211    0.0676236    0.0707523 0.0754173    0.0824566    0.0933432     0.110897     0.141032     0.195288 0.242078
    0.0615381    0.0615785    0.0616268    0.0616978    0.0618168    0.0620230 0.0623718    0.0629407    0.0638381    0.0652165    0.0672964    0.0704064 0.0750574    0.0820883    0.0929741     0.110539     0.140704     0.195039 0.242043
    0.0615381    0.0615398    0.0615500    0.0615833    0.0616659    0.0618369 0.0621524    0.0626902    0.0635590    0.0649118    0.0669696    0.0700614 0.0746991    0.0817228    0.0926093     0.110187     0.140387     0.194807 0.242031
    0.0615381    0.0615013    0.0614732    0.0614691    0.0615153    0.0616515 0.0619339    0.0624410    0.0632815    0.0646093    0.0666455    0.0697200 0.0743454    0.0813629    0.0922517     0.109844     0.140082     0.194593 0.242043
    0.0615381    0.0614630    0.0613971    0.0613559    0.0613662    0.0614681 0.0617180    0.0621948    0.0630079    0.0643112    0.0663267    0.0693847 0.0739987    0.0810113    0.0919039     0.109513     0.139792     0.194400 0.242077
    0.0615381    0.0614253    0.0613222    0.0612447    0.0612198    0.0612880 0.0615063    0.0619537    0.0627401    0.0640198    0.0660154    0.0690579 0.0736616    0.0806705    0.0915683     0.109196     0.139518     0.194226 0.242134
    0.0615381    0.0613886    0.0612492    0.0611363    0.0610772    0.0611128 0.0613003    0.0617193    0.0624800    0.0637372    0.0657140    0.0687419 0.0733364    0.0803427    0.0912471     0.108896     0.139263     0.194074 0.242210
    0.0615381    0.0613530    0.0611785    0.0610314    0.0609394    0.0609435 0.0611016    0.0614934    0.0622295    0.0634653    0.0654244    0.0684389 0.0730252    0.0800301    0.0909422     0.108612     0.139027     0.193943 0.242305
    0.0615381    0.0613188    0.0611108    0.0609309    0.0608074    0.0607815 0.0609115    0.0612774    0.0619904    0.0632061    0.0651486    0.0681509 0.0727301    0.0797345    0.0906552     0.108348     0.138810     0.193831 0.242414
    0.0615381    0.0612863    0.0610464    0.0608355    0.0606822    0.0606280 0.0607314    0.0610731    0.0617642    0.0629612    0.0648884    0.0678796 0.0724527    0.0794575    0.0903876     0.108104     0.138614     0.193739 0.242535
    0.0615381    0.0612558    0.0609859    0.0607460    0.0605646    0.0604839 0.0605626    0.0608816    0.0615526    0.0627322    0.0646455    0.0676266 0.0721947    0.0792007    0.0901405     0.107880     0.138437     0.193664 0.242664
    0.0615381    0.0612275    0.0609298    0.0606628    0.0604556    0.0603504 0.0604063    0.0607044    0.0613569    0.0625207    0.0644213    0.0673936 0.0719574    0.0789651    0.0899150     0.107677     0.138280     0.193605 0.242797
    0.0615381    0.0612015    0.0608784    0.0605868    0.0603559    0.0602284 0.0602635    0.0605427    0.0611784    0.0623279    0.0642172    0.0671818 0.0717421    0.0787520    0.0897117     0.107495     0.138143     0.193559 0.242930
    0.0615381    0.0611781    0.0608321    0.0605183    0.0602662    0.0601187 0.0601351    0.0603974    0.0610181    0.0621551    0.0640344    0.0669923 0.0715499    0.0785621    0.0895314     0.107336     0.138024     0.193526 0.243059
    0.0615381    0.0611575    0.0607913    0.0604580    0.0601872    0.0600220 0.0600222    0.0602696    0.0608773    0.0620032    0.0638740    0.0668261 0.0713816    0.0783963    0.0893744     0.107198     0.137923     0.193502 0.243179
    0.0615381    0.0611398    0.0607563    0.0604062    0.0601194    0.0599391 0.0599253    0.0601600    0.0607566    0.0618732    0.0637367    0.0666841 0.0712380    0.0782551    0.0892412     0.107081     0.137839     0.193485 0.243289
    0.0615381    0.0611251    0.0607272    0.0603633    0.0600632    0.0598705 0.0598451    0.0600695    0.0606568    0.0617658    0.0636234    0.0665670 0.0711197    0.0781389    0.0891319     0.106986     0.137771     0.193475 0.243383
    0.0615381    0.0611136    0.0607044    0.0603296    0.0600192    0.0598166 0.0597822    0.0599984    0.0605786    0.0616816    0.0635347    0.0664754 0.0710272    0.0780483    0.0890468     0.106912     0.137720     0.193468 0.243460
    0.0615381    0.0611053    0.0606880    0.0603053    0.0599874    0.0597779 0.0597370    0.0599473    0.0605224    0.0616211    0.0634710    0.0664096 0.0709609    0.0779833    0.0889860     0.106860     0.137683     0.193465 0.243516
    0.0615381    0.0611003    0.0606781    0.0602907    0.0599683    0.0597546 0.0597098    0.0599166    0.0604886    0.0615847    0.0634326    0.0663701 0.0709210    0.0779443    0.0889494     0.106828     0.137661     0.193463 0.243551
    0.0615381    0.0610986    0.0606748    0.0602858    0.0599619    0.0597468 0.0597007    0.0599063    0.0604773    0.0615726    0.0634198    0.0663569 0.0709077    0.0779312    0.0889372     0.106818     0.137654     0.193462 0.243562
    0.0615447    0.0624380    0.0633513    0.0642916    0.0652772    0.0663399 0.0675287    0.0689150    0.0706014    0.0727362    0.0755363    0.0793285 0.0846242    0.0922662     0.103739     0.121881     0.152623     0.207308 0.251456
    0.0615447    0.0624346    0.0633445    0.0642813    0.0652633    0.0663225 0.0675078    0.0688907    0.0705738    0.0727054    0.0755024    0.0792916 0.0845843    0.0922234     0.103693     0.121832     0.152570     0.207251 0.251409
    0.0615447    0.0624244    0.0633239    0.0642502    0.0652217    0.0662705 0.0674455    0.0688182    0.0704914    0.0726134    0.0754011    0.0791812 0.0844652    0.0920956     0.103556     0.121686     0.152413     0.207083 0.251270
    0.0615447    0.0624075    0.0632898    0.0641987    0.0651528    0.0661843 0.0673422    0.0686981    0.0703550    0.0724611    0.0752335    0.0789987 0.0842683    0.0918845     0.103331     0.121445     0.152155     0.206808 0.251044
    0.0615447    0.0623841    0.0632425    0.0641273    0.0650573    0.0660647 0.0671989    0.0685317    0.0701660    0.0722502    0.0750014    0.0787463 0.0839961    0.0915929     0.103020     0.121113     0.151800     0.206431 0.250737
    0.0615447    0.0623543    0.0631823    0.0640365    0.0649358    0.0659129 0.0670171    0.0683206    0.0699264    0.0719830    0.0747076    0.0784270 0.0836521    0.0912248     0.102628     0.120696     0.151354     0.205961 0.250358
    0.0615447    0.0623183    0.0631098    0.0639271    0.0647896    0.0657302 0.0667985    0.0680668    0.0696385    0.0716623    0.0743553    0.0780444 0.0832405    0.0907851     0.102160     0.120200     0.150827     0.205408 0.249919
    0.0615447    0.0622765    0.0630255    0.0638001    0.0646200    0.0655182 0.0665451    0.0677729    0.0693054    0.0712914    0.0739484    0.0776031 0.0827664    0.0902795     0.101624     0.119632     0.150227     0.204784 0.249433
    0.0615447    0.0622291    0.0629301    0.0636564    0.0644282    0.0652790 0.0662592    0.0674417    0.0689304    0.0708744    0.0734913    0.0771081 0.0822355    0.0897146     0.101026     0.119002     0.149565     0.204104 0.248915
